Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000181666	4205.510333693814	8.276071487741737	1.8602705410745808	4.448853704344038	NA	NA	284459	ZNF875
ENSG00000128908	1416.8392409328303	8.184965718133911	1.2645694012804318	6.472531843524187	NA	NA	54617	INO80
ENSG00000095397	4532.114787771881	8.121655263473391	1.52055529211927	5.341242969306204	NA	NA	25861	WHRN
ENSG00000166135	2990.7785842619533	8.080480191058907	1.5303886324234495	5.280018434443707	NA	NA	55662	HIF1AN
ENSG00000119231	2012.8001714696504	7.964629367706161	1.46528096989879	5.435564599092755	NA	NA	205564	SENP5
ENSG00000154832	303.9832610224703	7.419991672832863	1.7025983575301589	4.358039956996393	NA	NA	30827	CXXC1
ENSG00000156531	3228.0237287056193	7.13687838730322	1.4414268959226317	4.951259344120279	NA	NA	84295	PHF6
ENSG00000100453	3227.1552815727196	6.978277507168216	1.5169322600087596	4.600256511868183	4.219709975394847e-6	6.332120616130224e-4	3002	GZMB
ENSG00000196459	824.8035226801592	6.935613680332442	1.2069463508251237	5.746414225943796	NA	NA	6399	TRAPPC2
ENSG00000104517	1119.129302487198	6.916939101552507	1.3128585185434722	5.268609681739647	NA	NA	51366	UBR5
ENSG00000182541	1258.5279724365334	6.819382579983212	1.3611785915223942	5.00991025164167	NA	NA	3985	LIMK2
ENSG00000189114	934.9563622163129	6.517193850673502	1.3932468780527327	4.67770210243158	NA	NA	388552	BLOC1S3
ENSG00000168484	6956.92324806424	6.40946825380142	1.4398428360612199	4.451505465231832	NA	NA	6440	SFTPC
ENSG00000099783	2685.963246167884	6.339705072998998	1.411283515614963	4.492155546957188	NA	NA	4670	HNRNPM
ENSG00000196935	173.2346107527633	6.292369090533877	1.2950332170485308	4.858847640120472	NA	NA	57522	SRGAP1
ENSG00000100083	1486.579178432204	6.257141307988639	1.4105900291576796	4.435832650628497	NA	NA	26088	GGA1
ENSG00000165025	3880.8853267783456	6.2087376665493	1.370481715744873	4.530332360672742	NA	NA	6850	SYK
ENSG00000182372	3589.5859002374377	6.2050727310089755	1.4525410186314662	4.271874357706731	NA	NA	2055	CLN8
ENSG00000120071	682.0271055494137	6.127926516820394	1.5030211832322562	4.077072622251571	NA	NA	284058	KANSL1
ENSG00000159259	65.40079416175632	5.9932199806752156	1.399479576913624	4.282463338187834	NA	NA	8208	CHAF1B
