Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000125538	98049.08579949959	9.266522943647601	0.17346083804127305	53.42141228121322	0	0	3553	IL1B
ENSG00000073756	11182.53417218999	8.456831080295592	0.22514367920923992	37.56192983075548	0	0	5743	PTGS2
ENSG00000081041	17843.7300410816	7.602618079943535	0.38197136998803743	19.903633301578687	3.7847381516490106e-88	1.0550167860952263e-85	2920	CXCL2
ENSG00000013619	749.2793067327298	5.489747652903085	0.3624422374816526	15.14654498064946	7.985570734212514e-52	9.106454480905616e-50	10046	MAMLD1
ENSG00000137331	4321.2235380835955	5.096719147405701	0.45219476704736583	11.271070606776476	1.8233914534037437e-29	8.409052349814912e-28	8870	IER3
ENSG00000160326	2811.5041964963643	4.629666989424942	0.2718805024586878	17.02831555612716	5.0641044149866685e-65	7.746844607511313e-63	11182	SLC2A6
ENSG00000175592	867.3676102315527	4.6085788330303545	0.3823844198658024	12.052213933422635	1.8880947309146065e-33	1.0573330493121797e-31	8061	FOSL1
ENSG00000095739	115.84159916855332	4.167166736673694	0.404743655716005	10.295817310099247	7.359193571007371e-25	2.622548981668081e-23	25805	BAMBI
ENSG00000090339	21525.438285296343	4.118272576671474	0.2366408145201583	17.40305274481997	7.822091301771366e-68	1.3259501795867571e-65	3383	ICAM1
ENSG00000143479	706.5173018232963	3.954258598011939	0.3773854625414429	10.478036359383342	1.0898302971946953e-25	4.032693583483852e-24	8444	DYRK3
ENSG00000100906	16934.756958956947	3.8093660475526345	0.22035704040215243	17.28724455819758	5.8691517480292594e-67	9.816351936970537e-65	4792	NFKBIA
ENSG00000101017	4208.573798820316	3.768592978374881	0.2042844657358012	18.447770684868228	5.434097380138712e-76	1.1360886256076666e-73	958	CD40
ENSG00000099860	2310.8663652791543	3.3481318265593574	0.4191946618842959	7.9870574007535735	1.3819775406924318e-15	2.4381893488672102e-14	4616	GADD45B
ENSG00000186480	37794.66955246569	3.254621112343562	0.29307136438195314	11.105217049120807	1.1832950330445615e-28	5.263564856209567e-27	3638	INSIG1
ENSG00000116717	1200.7354124055635	3.2386960244561096	0.2940519742179924	11.014025779181253	3.270555066166069e-28	1.4001994112623607e-26	1647	GADD45A
ENSG00000145901	13713.535265072771	3.233515403001325	0.15410066159849165	20.983137706613032	9.351494207768348e-98	3.007824188262722e-95	10318	TNIP1
ENSG00000136997	1187.8789346077622	3.203446517415213	0.28193131303255015	11.362506998452355	6.427326885508835e-30	3.0196400169222035e-28	4609	MYC
ENSG00000077150	12881.32447314837	3.050351548383507	0.16306325070274555	18.706554267976134	4.37780787498798e-78	9.806289639973076e-76	4791	NFKB2
ENSG00000120833	98.90667370183945	2.9872531206066633	0.3857657673373264	7.743696754705841	9.656716595074874e-15	1.5875996457224013e-13	8835	SOCS2
ENSG00000105810	1042.6601089850205	2.92435133096905	0.16958102198037917	17.244567209339042	1.2292983662716836e-66	2.028989303488421e-64	1021	CDK6
ENSG00000197122	12047.497076285179	2.8450061709975856	0.17827064330034836	15.958915715608606	2.4698497374690777e-57	3.261241590190749e-55	6714	SRC
ENSG00000026508	35055.703004427814	2.8158004063756428	0.1951761129499794	14.426972459981762	3.501155880999918e-47	3.5134799497010377e-45	960	CD44
ENSG00000108691	941.4205702141741	2.7300915376372266	0.40710535957338284	6.706105614768045	1.9988707607852022e-11	2.2670736729918244e-10	6347	CCL2
ENSG00000168734	127.00581164932174	2.7111378789340406	0.3406779895214647	7.9580658637273745	1.747493319719088e-15	3.0572602792965463e-14	11142	PKIG
ENSG00000100219	4411.852604753022	2.6495986997842653	0.15825582306377933	16.74250367846774	6.422888816190208e-63	9.26077210463103e-61	7494	XBP1
ENSG00000141682	495.48515918669267	2.538543032819971	0.3252672632300565	7.804483634814791	5.974565824495066e-15	1.0019378837228089e-13	5366	PMAIP1
ENSG00000169504	9827.081151897852	2.4276611850234096	0.19627301652088983	12.368797443763889	3.855504467299588e-35	2.3363984559326586e-33	25932	CLIC4
ENSG00000168209	670.972910254238	2.4268859776418443	0.36748685096096856	6.604007657132767	4.001888421801118e-11	4.3957695589381107e-10	54541	DDIT4
ENSG00000170779	726.1081605231351	2.4056088919597096	0.21355925631170483	11.264362563842953	1.967706858817891e-29	9.041360746158104e-28	55038	CDCA4
ENSG00000071051	1734.1636155311608	2.3662019493865127	0.2139266592940632	11.060809144567324	1.943363920539292e-28	8.464429520571139e-27	8440	NCK2
ENSG00000198431	26553.389883117157	2.342175283268492	0.2652738726842934	8.829272402774288	1.0535884131131105e-18	2.3985867611780143e-17	7296	TXNRD1
ENSG00000106366	3855.8480490507536	2.315147127496662	0.41460848869460926	5.583935666116919	2.3513571580884078e-8	1.8128718003110624e-7	5054	SERPINE1
ENSG00000171791	1003.4866793440925	2.285676110412548	0.18270951072691724	12.509891254806016	6.591440241565364e-36	4.197107938588626e-34	596	BCL2
ENSG00000145555	366.1500683099136	2.2723017035103377	0.36765535426508494	6.180521178734078	6.389032413944102e-10	6.085347198216767e-9	4651	MYO10
ENSG00000106462	705.6396725641271	2.2535280815078735	0.1548989298727016	14.548377341017519	5.980486399020346e-48	6.099123690187904e-46	2146	EZH2
ENSG00000067334	2641.5163934862944	2.2262346419043486	0.20651561583299752	10.7799820992938	4.279690440868709e-27	1.726187681358749e-25	30836	DNTTIP2
ENSG00000112972	6458.026853369115	2.1850179488713573	0.3027226705246679	7.217886737998062	5.280166391459694e-13	7.114329453756219e-12	3157	HMGCS1
ENSG00000167695	238.09368554796617	2.174518230579333	0.34099069853498637	6.37706025390667	1.8051945362526244e-10	1.842502869223183e-9	79850	TLCD3A
ENSG00000177606	10310.580084253257	2.1544389737469967	0.32382762890323413	6.653042487584604	2.8709527018279317e-11	3.2125986344094177e-10	3725	JUN
ENSG00000015475	3210.8511620269182	2.1341954445297597	0.15349800698188049	13.903733908295557	6.012131397167758e-44	5.425624190364917e-42	637	BID
ENSG00000166197	2063.5225657610995	2.1242578403491863	0.21280023260615807	9.98240375178854	1.8200325287032368e-23	5.929996893520364e-22	9221	NOLC1
ENSG00000135048	2164.120803181072	2.116531487019676	0.2753312566930318	7.6872183436093025	1.503683960814176e-14	2.424448792346147e-13	23670	CEMIP2
ENSG00000150347	1849.592984877451	2.100265893854261	0.13284055944679482	15.810426443555123	2.636759820949707e-56	3.409846927215786e-54	84159	ARID5B
ENSG00000182197	25.46230670120046	2.0778758136440283	0.6383829871827097	3.2549047442727757	0.001134304038827785	0.003757251086098689	2131	EXT1
ENSG00000143153	5306.8596289735915	2.0711047893603913	0.34669925124122897	5.973779239342351	2.3181945437556967e-9	2.0653005935278022e-8	481	ATP1B1
ENSG00000065911	4451.579370639969	1.9872582951438806	0.20760201000136405	9.572442459159348	1.044093962175715e-21	2.9766169685300386e-20	10797	MTHFD2
ENSG00000128965	26.166992400165373	1.9857476798249116	0.5921654652746594	3.353366240133369	7.983499127391012e-4	0.0027489709869336493	79094	CHAC1
ENSG00000120738	1046.707438302811	1.9782318148750109	0.2989357266377653	6.617582438622764	3.6512061139257154e-11	4.0317543567855785e-10	1958	EGR1
